1607514427464769536,1607514427464769536,1672096280000.0,2022-12-26 23:11:20,+0000,,"#9787d1 - (151, 135, 209) #7f29f6 - (127, 41, 246) #ba35de - (186, 53, 222) #bc983c - (188, 152, 60) #eefd8c - (238, 253, 140) Maroko Ke Semi Final Piala Dunia 2022 Qatar - Coba cek ini deh, Twibbonize Maroko Ke Semi Final Piala Dunia 2022 Qatar melalui link (part 1)",in,"['9787d1', '7f29f6', 'ba35de', 'bc983c', 'eefd8c']",[],764667270572322817,764667270572322817,_____r__baraas,◦•●◉✿ 𝕷𝖚𝖗𝖆𝖍 ✿◉●•◦,1,23,https://twitter.com/_____r__baraas/status/1607514427464769536,[],[],0,,False,0,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607509745778454530,1607509745778454530,1672095164000.0,2022-12-26 22:52:44,+0000,,Liverpool Sikat Aston Villa di Laga Pembuka Lanjutan Liga Inggris Usai Piala Dunia 2022 Qatar  https://t.co/8klot9uCSt,in,[],[],2553884263,2553884263,korangala,Koran Gala,1,22,https://twitter.com/korangala/status/1607509745778454530,['https://www.koran-gala.id/gala-sport/pr-5876262457/liverpool-sikat-aston-villa-di-laga-pembuka-lanjutan-liga-inggris-usai-piala-dunia-2022-qatar'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607503945299263490,1607503945299263490,1672093781000.0,2022-12-26 22:29:41,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/RG80hf10r8,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],965810828065714176,965810828065714176,rikagami1,rika gami,1,22,https://twitter.com/rikagami1/status/1607503945299263490,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607462924930682880,1607462924930682880,1672084001000.0,2022-12-26 19:46:41,+0000,,Prediksi indo11 Matchday Ke-17 LIGA PREMIER INGGRIS Musim 2022/23: MANCHESTER UNITED vs NOTTINGHAM FOREST  #pialadunia #pialadunia2022 #pialadunia2022qatar #qatar #liga1 #liga1indonesia #briliga1 #ligainggris #manchesterunited #mutd #manutd #nottingham #nottinghamforest #prediksi  https://t.co/tMxLLz6STl,in,"['pialadunia', 'pialadunia2022', 'pialadunia2022qatar', 'qatar', 'liga1', 'liga1indonesia', 'briliga1', 'ligainggris', 'manchesterunited', 'mutd', 'manutd', 'nottingham', 'nottinghamforest', 'prediksi']",[],1596370350249365504,1596370350249365504,kripto11indo,kripto11,1,19,https://twitter.com/kripto11indo/status/1607462924930682880,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607462846388113408/pu/img/kZJVLC438xMF0btl.jpg,False,2,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607461796948111360,1607461796948111360,1672083732000.0,2022-12-26 19:42:12,+0000,,"JADWAL PERTANDINGAN SEPAKBOLA⚽ Hari ini Selasa, 27 Desember 2022 sampai Rabu, 28 Desember 2022 dini hari WIB:  #pialadunia #pialadunia2022 #pialadunia2022qatar #qatar #jadwalbola #indo11 #sbo #beritabola #sbo #beritasepakbola #jadwalsepakbola #sbobet #liga1 #liga1kitasatu  https://t.co/jzA8Qivh4f",in,"['pialadunia', 'pialadunia2022', 'pialadunia2022qatar', 'qatar', 'jadwalbola', 'indo11', 'sbo', 'beritabola', 'sbo', 'beritasepakbola', 'jadwalsepakbola', 'sbobet', 'liga1', 'liga1kitasatu']",[],1596370350249365504,1596370350249365504,kripto11indo,kripto11,1,19,https://twitter.com/kripto11indo/status/1607461796948111360,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607461704904081409/pu/img/VAJJ6b6YzB3sxgUj.jpg,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607448247949221890,1607448247949221890,1672080501000.0,2022-12-26 18:48:21,+0000,,#haruskamutahu #kamuharustahu 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/UKiBpJSrZo,in,"['haruskamutahu', 'kamuharustahu']",[],1595378891040120832,1595378891040120832,RisaAdanya,risa adanya,1,18,https://twitter.com/RisaAdanya/status/1607448247949221890,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607434534638981121,1607434534638981121,1672077232000.0,2022-12-26 17:53:52,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/O8UnnkwcVW,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945591801330597892,945591801330597892,harus_kamutahu,Harus kamu tahu,1,17,https://twitter.com/harus_kamutahu/status/1607434534638981121,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607431217804189696,1607431217804189696,1672076441000.0,2022-12-26 17:40:41,+0000,,#beritaviral #news #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/UKiBpJSrZo,in,"['beritaviral', 'news', 'beritaterkini']",[],1595378891040120832,1595378891040120832,RisaAdanya,risa adanya,1,17,https://twitter.com/RisaAdanya/status/1607431217804189696,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607421807489081344,1607421807489081344,1672074198000.0,2022-12-26 17:03:18,+0000,,Media berita Inggris BBC selalu memuat berita negatif tentang Qatar. Opening Ceremony Piala Dunia 2022 pun gak disiarkan.  Kali ini BBC Sport mengadakan polling Piala Dunia terbaik di abad ini. Hasilnya 78% netizen memilih Piala Dunia 2022 di Qatar adalah yang terbaik. 😄😄😄  https://t.co/lZz095SWme,in,[],[],80559922,80559922,ferizandra,ferizandra,1,17,https://twitter.com/ferizandra/status/1607421807489081344,[],['https://pbs.twimg.com/media/Fk61nR7agAEO1jo.jpg'],1,https://pbs.twimg.com/media/Fk61nR7agAEO1jo.jpg,False,53,4,13,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607402242000441345,1607402242000441345,1672069533000.0,2022-12-26 15:45:33,+0000,,Kebijakan Qatar Pada Piala Dunia 2022 sesuai Dengan Ideologi Negaranya  https://t.co/Qu9Yid46oD,in,[],[],23786106,23786106,kompasiana,Kompasiana,1,15,https://twitter.com/kompasiana/status/1607402242000441345,['http://dlvr.it/Sfyb0Y'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607401001841041410,1607401001841041410,1672069237000.0,2022-12-26 15:40:37,+0000,,8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/0C1V14mI5h Nia Ramadhani Mirip #SiBiruBiru Hobi #PrankGBK,in,"['sibirubiru', 'prankgbk']",[],1597096378529816576,1597096378529816576,nekopoi_indo,Nekopoi Indonesia,1,15,https://twitter.com/nekopoi_indo/status/1607401001841041410,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607379580678971394,1607379580678971394,1672064130000.0,2022-12-26 14:15:30,+0000,,Daftar Lengkap 11 Pemain Terburuk selama Piala Dunia 2022 Qatar  Simak infografis selengkapnya!  #MNCTVNews #LintasiNews #Infografis #CristianoRonaldo #PialaDuniaQatar2022 #Pemain #SepakBola  https://t.co/02nfjj62zo,in,"['mnctvnews', 'lintasinews', 'infografis', 'cristianoronaldo', 'pialaduniaqatar2022', 'pemain', 'sepakbola']",[],61377303,61377303,Lintas_MNCTV,Lintas_MNCTV,1,14,https://twitter.com/Lintas_MNCTV/status/1607379580678971394,[],['https://pbs.twimg.com/media/Fk5sTYtaAAAlsOK.jpg'],1,https://pbs.twimg.com/media/Fk5sTYtaAAAlsOK.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607378330608893954,1607378330608893954,1672063832000.0,2022-12-26 14:10:32,+0000,,"Gak kerasa ya, udah mau tahun 2023 aja, momen terakhir yang gua inget di tahun ini sih kayak momen piala dunia di Qatar.  Yang juara di piala dunia kali ini Argentina, gua gak bakalan lupain momen di tahum 2022 ini.",in,[],[],1167102341943709697,1167102341943709697,LutfiMaulanaOf1,Lutfi Maulana🇮🇩,1,14,https://twitter.com/LutfiMaulanaOf1/status/1607378330608893954,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607376334212456450,1607376334212456450,1672063356000.0,2022-12-26 14:02:36,+0000,,#youtube Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/qlaz8Y77py Baifern Pengendalian IMEI #Kasmaran #TigaPeriodeMbahmu,in,"['youtube', 'kasmaran', 'tigaperiodembahmu']",[],945591801330597892,945591801330597892,harus_kamutahu,Harus kamu tahu,1,14,https://twitter.com/harus_kamutahu/status/1607376334212456450,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607369400327327746,1607369400327327746,1672061703000.0,2022-12-26 13:35:03,+0000,,"#Terpopuler Bicara dunia sepak bola, Argentina jagonya yang mana baru meraih trofi Piala Dunia 2022. Soal koneksi internet, negara Lionel Messi ini kalah telak dari Qatar.  https://t.co/CPLF9D6mJo",in,['terpopuler'],[],135815019,135815019,detikinet,detikinet,1,13,https://twitter.com/detikinet/status/1607369400327327746,['https://inet.detik.com/telecommunication/d-6480616/koneksi-internet-tercepat-di-dunia-argentina-lemot-qatar-ngebut?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikinet&utm_source=Twitter#Echobox=1672059508'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607362485774090240,1607362485774090240,1672060054000.0,2022-12-26 13:07:34,+0000,,V. Janelt (Brentford) menjadi pencetak gol pertama Liga Inggris usai jeda Piala Dunia 2022 Qatar. #BRETOT,in,['bretot'],[],1595553667775463426,1595553667775463426,mediansports,Median Sport,1,13,https://twitter.com/mediansports/status/1607362485774090240,[],[],0,,False,0,0,0,https://twitter.com/premierleague/status/1607360826821705729,piala dunia 2022 Qatar,,,,,,,[],,,,
1607359836928499713,1607359836928499713,1672059423000.0,2022-12-26 12:57:03,+0000,,Pengalaman Unik dan Menarik Bekerja di Piala Dunia Qatar 2022  https://t.co/enNMrdLz0u,in,[],[],23786106,23786106,kompasiana,Kompasiana,1,12,https://twitter.com/kompasiana/status/1607359836928499713,['http://dlvr.it/SfyGL8'],[],0,,False,2,0,2,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607348523288395777,1607348523288395777,1672056725000.0,2022-12-26 12:12:05,+0000,,Beberapa Pemain Underrated di Piala Dunia Qatar 2022  https://t.co/PN9gMbWXcj,in,[],[],23786106,23786106,kompasiana,Kompasiana,1,12,https://twitter.com/kompasiana/status/1607348523288395777,['http://dlvr.it/SfyB6w'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607345611778433028,1607345611778433028,1672056031000.0,2022-12-26 12:00:31,+0000,,Masya Allah! Mantan Atheis Prancis Ini Masuk Islam usai Nonton Piala Dunia 2022 di Qatar  https://t.co/jz8bLBsoiv,in,[],[],944180887171743745,944180887171743745,inewsdotid,iNews.id,1,12,https://twitter.com/inewsdotid/status/1607345611778433028,['https://bekasi.inews.id/read/230057/masya-allah-mantan-atheis-prancis-ini-masuk-islam-usai-nonton-piala-dunia-2022-di-qatar'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607335311838961664,1607335311838961664,1672053575000.0,2022-12-26 11:19:35,+0000,,Piala Dunia FIFA Qatar 2022 sudah usai. Argentina juara. 🇦🇷⭐⭐⭐  Kini Liga Perdana Inggeris (EPL) kembali.   Jangan pura-pura lupa Arsenal masih di persada liga. ❤️😁  https://t.co/0rVNoTHAfU,in,[],[],1244819662472245249,1244819662472245249,aamirmisra,Amīr ud-Dīn MR 🇲🇾🇪🇬,1,11,https://twitter.com/aamirmisra/status/1607335311838961664,[],['https://pbs.twimg.com/media/Fk5m7jWagAMKFKm.jpg'],1,https://pbs.twimg.com/media/Fk5m7jWagAMKFKm.jpg,False,5,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607333502168764416,1607333502168764416,1672053144000.0,2022-12-26 11:12:24,+0000,,Tite dikabarkan di rampok di jalan usai gagal membawa Brazil lolos ke semi final Piala Dunia 2022 Qatar #Qatar2022 #WorldCup #PialaDunia2022 #tite #Brazil   https://t.co/o5LHL8JDHG,in,"['qatar2022', 'worldcup', 'pialadunia2022', 'tite', 'brazil']",[],862403394,862403394,Aktualkan,Aktualkan,1,11,https://twitter.com/Aktualkan/status/1607333502168764416,['https://www.aktualkan.com/olahraga/pr-6626256547/kejadian-luar-biasa-mantan-pelatih-brasil-tite-dirampok-karena-kegagalan-piala-dunia'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607329276545863680,1607329276545863680,1672052136000.0,2022-12-26 10:55:36,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/PMNhO6oLvw,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],965810828065714176,965810828065714176,rikagami1,rika gami,1,10,https://twitter.com/rikagami1/status/1607329276545863680,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607317217783283713,1607317217783283713,1672049261000.0,2022-12-26 10:07:41,+0000,,"Liga Premier Inggris kembali bergulir setelah jeda Piala Dunia Qatar 2022, 18 Desember kemarin. Boxing day, tradisi bertanding saat libur natal bagi pemain-pemain Liga Inggris sangatlah krusial.   https://t.co/Qjzawn2DLw",in,[],[],46693036,46693036,inilahdotcom,inilahcom,1,10,https://twitter.com/inilahdotcom/status/1607317217783283713,['https://www.inilah.com/liga-inggris-mulai-lagi-arteta-ingin-arsenal-konsisten-di-boxing-day'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607316940372209665,1607316940372209665,1672049195000.0,2022-12-26 10:06:35,+0000,,Masya Allah! Mantan Atheis Prancis Ini Masuk Islam usai Nonton Piala Dunia 2022 di Qatar   https://t.co/6czbKvWGx1,in,[],[],1452963137410383876,1452963137410383876,inewsbekasi,iNewsBekasi.id,1,10,https://twitter.com/inewsbekasi/status/1607316940372209665,['https://bekasi.inews.id/read/230057/masya-allah-mantan-atheis-prancis-ini-masuk-islam-usai-nonton-piala-dunia-2022-di-qatar'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607314301077065728,1607314301077065728,1672048566000.0,2022-12-26 09:56:06,+0000,,Persembahan menakjubkan Maghribi di pentas Piala Dunia Qatar 2022 baru-baru ini menjadi inspirasi buat Haq.   https://t.co/2PjX95FcJh,in,[],[],331383958,331383958,SinarOnline,SinarHarian,1,09,https://twitter.com/SinarOnline/status/1607314301077065728,['https://bit.ly/3VoapVY'],[],0,,False,11,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607313556760055808,1607313556760055808,1672048389000.0,2022-12-26 09:53:09,+0000,,"Rekor Messi selama piala dunia Qatar 2022 di umur 35 tahun masih bugar  Nyatanya rekor yang mengejar Messi, tanpa podcast dan stroberi 🍓  https://t.co/yoCwIkpYoH",in,[],[],1596577130422632448,1596577130422632448,FantatistaNew,IDFantatista,1,09,https://twitter.com/FantatistaNew/status/1607313556760055808,[],['https://pbs.twimg.com/media/Fk5TJ6_aEAMV7_y.jpg'],1,https://pbs.twimg.com/media/Fk5TJ6_aEAMV7_y.jpg,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607289807738208256,1607289807738208256,1672042726000.0,2022-12-26 08:18:46,+0000,,Check out COD TERBARU TOPI PIALA DUNIA QATAR 2022 PUTI...Diskon 65%!Hanya Rp27.600!Dapatkan di Lazada sekarang! |  https://t.co/T8CQlqspb5  https://t.co/uTE6QHD45a,in,[],[],780932604325355520,780932604325355520,AtangSuhendi3,A Atang @dZabiel,1,08,https://twitter.com/AtangSuhendi3/status/1607289807738208256,"['https://s.lazada.co.id/s.8sVOb', 'https://www.instagram.com/p/Cmn8ontvcGt/?igshid=YTgzYjQ4ZTY=']",[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607285597873524736,1607285597873524736,1672041723000.0,2022-12-26 08:02:03,+0000,,Argentina Juara Piala Dunia 2022 Qatar Dibantu Dukun? | Liputan6  https://t.co/tApEKf4qLh,in,[],[],1576197329626943488,1576197329626943488,De_Liput,Kabar Nuswantara,1,08,https://twitter.com/De_Liput/status/1607285597873524736,['http://dlvr.it/Sfxl0L'],[],0,,False,0,0,4,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607283104485617664,1607283104485617664,1672041128000.0,2022-12-26 07:52:08,+0000,,Qatar akan Menyumbangkan Bus Piala Dunia 2022 ke Lebanon  https://t.co/6aGMetok7z,in,[],[],304446802,304446802,AliyahSundarID,Aliyah Sundari,1,07,https://twitter.com/AliyahSundarID/status/1607283104485617664,['http://dlvr.it/SfxkKJ'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607276493440442368,1607276493440442368,1672039552000.0,2022-12-26 07:25:52,+0000,,Conte Protes Liga Inggris Bergulir Cepat Setelah Piala Dunia Qatar 2022  https://t.co/Eh7AHZDZcg   #antonioconte #ligainggris #PremierLeague #tottenham  #WorldcupQatar2022 #PialaDunia2022 #brentfordvstottenham #Brentford,in,"['antonioconte', 'ligainggris', 'premierleague', 'tottenham', 'worldcupqatar2022', 'pialadunia2022', 'brentfordvstottenham', 'brentford']",[],1336944373020327936,1336944373020327936,maciregar,maciregar,1,07,https://twitter.com/maciregar/status/1607276493440442368,['https://citraindonesia.id/conte-protes-liga-inggris-bergulir-cepat-setelah-piala-dunia-qatar-2022/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607273900580433920,1607253685796732933,1672038934000.0,2022-12-26 07:15:34,+0000,,"@idextratime Aguero terdaftar sebagai ASISTEN PELATIH Argentina pada World Cup Qatar 2022 yang berarti dia resmi memiliki medali piala dunia dan berhak merayakannya bersama squad Argentina  Hal yang tidak diceritakan di media   So, take a note guys 📝",in,[],[],1523287410444238849,1523287410444238849,Astika_123,Hamba Amatir,1,07,https://twitter.com/Astika_123/status/1607273900580433920,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}]",,,,
1607273883492655107,1607273883492655107,1672038930000.0,2022-12-26 07:15:30,+0000,,"Leo Messi merasa terhormat bisa merasakan budaya Arab ketika dipakaikan jubah bisht di Qatar, dan tak akan melepasnya berapa pun penawarannya.  #MegaBintang #Argentina #Qatar2022 #FIFAWorldCup #PialaDunia2022   https://t.co/4j11wBddDJ",in,"['megabintang', 'argentina', 'qatar2022', 'fifaworldcup', 'pialadunia2022']",[],27197792,27197792,GOAL_ID,GOAL Indonesia,1,07,https://twitter.com/GOAL_ID/status/1607273883492655107,['https://www.goal.com/id/berita/jubah-bisht-king-leo-messi-argentina-arab/blt7c53ae171180669f'],[],0,,False,190,10,14,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607268396009136129,1607268396009136129,1672037621000.0,2022-12-26 06:53:41,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/GLRVNXoTnc,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945590711847608320,945590711847608320,CupeiPei,cupei pei,1,06,https://twitter.com/CupeiPei/status/1607268396009136129,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607268395841646592,1607268395841646592,1672037621000.0,2022-12-26 06:53:41,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/GLRVNXprcK,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945590711847608320,945590711847608320,CupeiPei,cupei pei,1,06,https://twitter.com/CupeiPei/status/1607268395841646592,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607266840287363072,1607266840287363072,1672037250000.0,2022-12-26 06:47:30,+0000,,"Selamat kepada para pemenang Event Piala Dunia 2022 Qatar.  Info dan cara klaim, silahkan hubungi tim marketing kami.  #EventHokibet #PialaDunia2022 #HadiahHokibet  https://t.co/y2nVfetA3j",in,"['eventhokibet', 'pialadunia2022', 'hadiahhokibet']",[],1262624868199051266,1262624868199051266,hokibet_id,HOKIBET Indonesia,1,06,https://twitter.com/hokibet_id/status/1607266840287363072,[],['https://pbs.twimg.com/media/Fk4orF8X0AAGuga.jpg'],1,https://pbs.twimg.com/media/Fk4orF8X0AAGuga.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607263537969377280,1607263537969377280,1672036463000.0,2022-12-26 06:34:23,+0000,,Aksi timnas Jepang di Piala Dunia Qatar 2022 kemarin memang hebat banget. Ternyata versi animenya pun nggak kalah keren.   Penasaran kayak gimana sih? Langsung cek deh #bluelock di #CATCHPLAYPLUS.  #anime #otaku #wibu #Shounen #bluesamurai  https://t.co/NbR4n5KvYp,in,"['bluelock', 'catchplayplus', 'anime', 'otaku', 'wibu', 'shounen', 'bluesamurai']",[],722300651728809984,722300651728809984,catchplayplusID,catchplayplusID,1,06,https://twitter.com/catchplayplusID/status/1607263537969377280,[],['https://pbs.twimg.com/media/Fk4lqa2aEAIH3vs.jpg'],1,https://pbs.twimg.com/media/Fk4lqa2aEAIH3vs.jpg,False,7,0,8,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607263030907396096,1607263030907396096,1672036342000.0,2022-12-26 06:32:22,+0000,,#youtube Stadion Piala dunia Qatar 2022 yang dibuat dari bahan bekas  https://t.co/qlaz8Y77py Baifern Pengendalian IMEI #Kasmaran #TigaPeriodeMbahmu,in,"['youtube', 'kasmaran', 'tigaperiodembahmu']",[],945591801330597892,945591801330597892,harus_kamutahu,Harus kamu tahu,1,06,https://twitter.com/harus_kamutahu/status/1607263030907396096,['https://bit.ly/3Ox1mA6'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607261724029366272,1607261724029366272,1672036031000.0,2022-12-26 06:27:11,+0000,,"#youtube 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/O8UnnkwcVW Ibu Sri Mulyani, #ParkShinHye, 2022 MAMA AWARDS",in,"['youtube', 'parkshinhye']",[],945591801330597892,945591801330597892,harus_kamutahu,Harus kamu tahu,1,06,https://twitter.com/harus_kamutahu/status/1607261724029366272,['https://bit.ly/3i3tVJj'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607260947860852746,1607260947860852746,1672035846000.0,2022-12-26 06:24:06,+0000,,Piala Dunia Qatar 2022 menjadi Piala Dunia dengan jadwal yang MEPET banget sama persiapan dan pemulihan Premier League sejak 1990 👀  Apa itu pemain gak pada cape? 💀  https://t.co/FNZmDLsCdW,in,[],[],1956656786,1956656786,Box2BoxBola,Box2Box Football Podcast,1,06,https://twitter.com/Box2BoxBola/status/1607260947860852746,[],['https://pbs.twimg.com/media/Fk4jMPTagAI6pTE.jpg'],1,https://pbs.twimg.com/media/Fk4jMPTagAI6pTE.jpg,False,56,7,7,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607260853954580483,1607260853954580483,1672035823000.0,2022-12-26 06:23:43,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/BtkkWoIlL1,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945590711847608320,945590711847608320,CupeiPei,cupei pei,1,06,https://twitter.com/CupeiPei/status/1607260853954580483,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607254757453750272,1607254757453750272,1672034370000.0,2022-12-26 05:59:30,+0000,,Gol salto Richarlison ke gawang Serbia dipilih sebagai gol terbaik turnamen Piala Dunia FIFA Qatar 2022 💫⚽  Sepakat dengan pemilihan ini? #beINFWC2022  https://t.co/7nVCVZ2tRZ,in,['beinfwc2022'],[],1501547120,1501547120,beINSPORTSid,beIN SPORTS,1,05,https://twitter.com/beINSPORTSid/status/1607254757453750272,[],"['https://pbs.twimg.com/media/Fk4NHhaagAA8wI7.jpg', 'https://pbs.twimg.com/media/Fk4NHhZaEAEj695.jpg', 'https://pbs.twimg.com/media/Fk4NHh7aUAERzOS.jpg', 'https://pbs.twimg.com/media/Fk4NHjLacAAkatx.jpg']",1,https://pbs.twimg.com/media/Fk4NHhaagAA8wI7.jpg,False,32,1,10,,piala dunia 2022 Qatar,,,,,,,[],,,,
1607236962473349120,1607148408254648320,1672030127000.0,2022-12-26 04:48:47,+0000,,"@dukeofbeduland @aazzkkaa @pemberireceh @wantooo__ @htrcsm @FaktaSepakbola Nah, itu problemnya. Dari awal gua cuma perkarakan trofi piala dunianya. Piala dunia itu 4 tahun sekali, bukan permusim. Namanya itu piala dunia Qatar 2022, bukan piala dunia Qatar musim 2022/23. Jadi pada dasarnya trofi piala dunia itu status, bukan head to head permusim.",in,[],[],1466663764455944194,1466663764455944194,Kevin_vin100,Si Kurang Kerjaan,1,04,https://twitter.com/Kevin_vin100/status/1607236962473349120,[],[],0,,False,0,2,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'dukeofbeduland', 'name': 'Randezvouz', 'id': '998863380902330368'}, {'screen_name': 'aazzkkaa', 'name': 'aka', 'id': '1524467779008548864'}, {'screen_name': 'pemberireceh', 'name': 'Aldo Ferdiansyah', 'id': '1434103424786702340'}, {'screen_name': 'wantooo__', 'name': 'Wanpiece', 'id': '1248574014'}, {'screen_name': 'htrcsm', 'name': 'Hi', 'id': '1552684054583005184'}, {'screen_name': 'FaktaSepakbola', 'name': 'Fakta Bola ⚽', 'id': '1316071146'}]",,,,
1607235214652379137,1607235214652379137,1672029710000.0,2022-12-26 04:41:50,+0000,,Masya Allah! Mantan Atheis Prancis Ini Masuk Islam usai Nonton Piala Dunia 2022 di Qatar  https://t.co/JxJkawwJBq,in,[],[],780845413410582528,780845413410582528,bacalagersmedia,Bacalagers Media,1,04,https://twitter.com/bacalagersmedia/status/1607235214652379137,['https://bekasi.inews.id/read/230057/masya-allah-mantan-atheis-prancis-ini-masuk-islam-usai-nonton-piala-dunia-2022-di-qatar'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
